ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,21856,10,pgxc,10.87.8.227,36820,2015-08-21 14:32:10.586347-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.611975-04,f,Remote Subplan,active,2015-08-21 14:39:23.915221-04
946684800,21858,10,pgxc,10.87.3.232,35118,2015-08-21 14:32:10.592695-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.653576-04,f,Remote Subplan,active,2015-08-21 14:39:23.971885-04
946684800,21859,10,pgxc,10.92.9.245,57693,2015-08-21 14:32:10.596548-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.752262-04,f,Remote Subplan,active,2015-08-21 14:39:24.072057-04
946684800,21861,10,pgxc,10.87.3.232,35119,2015-08-21 14:32:10.596983-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.637132-04,f,Remote Subplan,active,2015-08-21 14:39:23.962034-04
946684800,21862,10,pgxc,10.92.9.245,57696,2015-08-21 14:32:10.60474-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.469439-04,f,Remote Subplan,active,2015-08-21 14:39:24.00579-04
946684800,21864,10,pgxc,10.87.8.227,36851,2015-08-21 14:32:10.694503-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.464231-04,f,Remote Subplan,active,2015-08-21 14:39:23.879271-04
946684800,21868,10,pgxc,10.92.9.245,57737,2015-08-21 14:32:10.756837-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.567491-04,f,Remote Subplan,active,2015-08-21 14:39:24.046004-04
946684800,21870,10,pgxc,10.92.9.245,57738,2015-08-21 14:32:10.766783-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.400963-04,f,Remote Subplan,active,2015-08-21 14:39:23.900871-04
946684800,21872,10,pgxc,10.87.8.227,36869,2015-08-21 14:32:10.768568-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.468428-04,f,Remote Subplan,active,2015-08-21 14:39:23.960758-04
946684800,21873,10,pgxc,10.87.3.232,35162,2015-08-21 14:32:10.768903-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.455222-04,f,Remote Subplan,active,2015-08-21 14:39:23.948509-04
946684800,21874,10,pgxc,10.87.3.232,35163,2015-08-21 14:32:10.780575-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.449473-04,f,Remote Subplan,active,2015-08-21 14:39:23.954813-04
946684800,21876,10,pgxc,10.87.8.227,36888,2015-08-21 14:32:10.833099-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.458299-04,f,Remote Subplan,active,2015-08-21 14:39:24.011854-04
946684800,21879,10,pgxc,10.92.9.245,57781,2015-08-21 14:32:10.926084-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.399943-04,f,Remote Subplan,active,2015-08-21 14:39:24.048712-04
946684800,21882,10,pgxc,10.92.9.245,57782,2015-08-21 14:32:10.937266-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.275228-04,f,Remote Subplan,active,2015-08-21 14:39:23.940215-04
946684800,21883,10,pgxc,10.87.3.232,35206,2015-08-21 14:32:10.937943-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.28487-04,f,Remote Subplan,active,2015-08-21 14:39:23.943566-04
946684800,21885,10,pgxc,10.87.3.232,35207,2015-08-21 14:32:10.938281-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.258179-04,f,Remote Subplan,active,2015-08-21 14:39:23.917777-04
946684800,21886,10,pgxc,10.87.8.227,36917,2015-08-21 14:32:10.950641-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.283415-04,f,Remote Subplan,active,2015-08-21 14:39:23.957531-04
946684800,21888,10,pgxc,10.87.8.227,36921,2015-08-21 14:32:10.972985-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.388986-04,f,Remote Subplan,active,2015-08-21 14:39:24.085398-04
946684800,21892,10,pgxc,10.87.8.227,36961,2015-08-21 14:32:11.085931-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:21.948125-04,f,Remote Subplan,idle in transaction,2015-08-21 14:39:23.929126-04
946684800,21893,10,pgxc,10.92.9.245,57825,2015-08-21 14:32:11.086112-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.204243-04,f,Remote Subplan,active,2015-08-21 14:39:24.093133-04
946684800,21894,10,pgxc,10.87.3.232,35249,2015-08-21 14:32:11.086324-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.113988-04,f,Remote Subplan,active,2015-08-21 14:39:23.952436-04
946684800,21897,10,pgxc,10.87.3.232,35252,2015-08-21 14:32:11.10216-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.095919-04,f,Remote Subplan,active,2015-08-21 14:39:23.980174-04
946684800,21899,10,pgxc,10.87.8.227,36965,2015-08-21 14:32:11.110503-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:21.876086-04,f,Remote Subplan,active,2015-08-21 14:39:23.772159-04
946684800,21900,10,pgxc,10.92.9.245,57833,2015-08-21 14:32:11.117441-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:22.189504-04,f,Remote Subplan,active,2015-08-21 14:39:24.076134-04
946684800,21910,10,pgxc,10.92.9.245,57882,2015-08-21 14:32:11.303282-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:21.881325-04,f,Remote Subplan,active,2015-08-21 14:39:23.946026-04
946684800,21938,10,pgxc,10.92.9.245,57965,2015-08-21 14:32:11.739862-04,2015-08-21 14:32:09.304348-04,2015-08-21 14:39:21.608057-04,f,Remote Subplan,active,2015-08-21 14:39:24.068044-04
