ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,28203,10,pgxc,10.94.132.84,33393,2015-08-21 14:32:19.37955-04,,2015-08-21 14:52:04.847589-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.024705-04
946684800,28204,10,pgxc,10.87.3.185,34843,2015-08-21 14:32:19.390249-04,,2015-08-21 14:52:04.885446-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.021365-04
946684800,28205,10,pgxc,10.95.141.120,35714,2015-08-21 14:32:19.392477-04,,2015-08-21 14:52:04.710596-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.02461-04
946684800,28207,10,pgxc,10.95.141.120,35727,2015-08-21 14:32:19.645077-04,,2015-08-21 14:52:04.923458-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.01569-04
946684800,28210,10,pgxc,10.223.4.4,55578,2015-08-21 14:32:19.840464-04,,2015-08-21 14:52:04.792842-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.020625-04
946684800,28211,10,pgxc,10.95.141.120,35745,2015-08-21 14:32:19.84324-04,,2015-08-21 14:52:04.891925-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.014955-04
946684800,28213,10,pgxc,10.94.132.84,33423,2015-08-21 14:32:19.91938-04,,2015-08-21 14:52:04.818724-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.021933-04
946684800,28215,10,pgxc,10.223.4.4,55584,2015-08-21 14:32:20.205222-04,,2015-08-21 14:52:04.867472-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022175-04
946684800,28217,10,pgxc,10.87.3.185,34875,2015-08-21 14:32:20.339582-04,,2015-08-21 14:52:04.926824-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.020738-04
946684800,28220,10,pgxc,10.94.132.84,33451,2015-08-21 14:32:20.557235-04,,2015-08-21 14:52:04.837078-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.034397-04
946684800,28221,10,pgxc,10.95.141.120,35781,2015-08-21 14:32:20.567287-04,,2015-08-21 14:52:04.874838-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.017025-04
946684800,28223,10,pgxc,10.223.4.4,55611,2015-08-21 14:32:20.68431-04,2015-08-21 14:56:54.56387-04,2015-08-21 14:58:16.822031-04,f,Remote Subplan,active,2015-08-21 14:58:16.88492-04
946684800,28228,10,pgxc,10.87.3.185,34900,2015-08-21 14:32:20.992367-04,,2015-08-21 14:52:04.888578-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022274-04
946684800,28724,10,pgxc,10.87.8.227,56090,2015-08-21 14:49:07.54212-04,,2015-08-21 14:52:03.655835-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.024283-04
946684800,28231,10,pgxc,10.95.141.120,35810,2015-08-21 14:32:21.079271-04,,2015-08-21 14:52:04.897817-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.024609-04
946684800,28233,10,pgxc,10.223.4.4,55635,2015-08-21 14:32:21.319392-04,,2015-08-21 14:52:04.883662-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022778-04
946684800,28236,10,pgxc,10.95.141.120,35845,2015-08-21 14:32:21.478733-04,,2015-08-21 14:52:04.890838-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.023068-04
946684800,28239,10,pgxc,10.95.141.120,35851,2015-08-21 14:32:21.605796-04,,2015-08-21 14:52:04.810527-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.013011-04
946684800,28238,10,pgxc,10.87.3.185,34927,2015-08-21 14:32:21.610532-04,,2015-08-21 14:52:05.000142-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.043005-04
946684800,28242,10,pgxc,10.95.141.120,35883,2015-08-21 14:32:22.297858-04,2015-08-21 14:56:54.56387-04,2015-08-21 14:58:16.882337-04,f,Remote Subplan,active,2015-08-21 14:58:16.930775-04
946684800,28725,10,pgxc,10.87.8.227,56043,2015-08-21 14:49:07.89892-04,,2015-08-21 14:52:03.457511-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.013577-04
946684800,28246,10,pgxc,10.87.3.185,34951,2015-08-21 14:32:22.586083-04,,2015-08-21 14:52:04.702083-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.021884-04
946684800,28247,10,pgxc,10.94.132.84,33490,2015-08-21 14:32:22.676754-04,,2015-08-21 14:52:04.837422-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.026861-04
946684800,28727,10,pgxc,10.87.8.227,56114,2015-08-21 14:49:08.074923-04,,2015-08-21 14:52:03.333279-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.014107-04
946684800,28998,10,psql,10.93.131.148,46674,2015-08-21 14:59:24.342114-04,,2015-08-21 14:59:24.365077-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:59:24.36508-04
946684800,28997,10,psql,10.93.131.148,46660,2015-08-21 14:59:24.333117-04,,2015-08-21 14:59:24.363659-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:59:24.363663-04
946684800,28995,10,psql,10.93.131.148,46657,2015-08-21 14:59:24.331218-04,,2015-08-21 14:59:24.365774-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:59:24.365778-04
946684800,28994,10,psql,10.93.131.148,46650,2015-08-21 14:59:24.326383-04,,2015-08-21 14:59:24.365905-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:59:24.365908-04
946684800,27863,10,pgxc,10.87.3.232,38076,2015-08-21 14:32:11.421651-04,,2015-08-21 14:52:04.8184-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.020997-04
946684800,27867,10,pgxc,10.87.8.227,55025,2015-08-21 14:32:11.486502-04,,2015-08-21 14:52:04.694112-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.019571-04
946684800,27855,10,pgxc,10.87.3.206,34847,2015-08-21 14:32:11.265039-04,,2015-08-21 14:52:04.876718-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.024036-04
946684800,27875,10,pgxc,10.95.141.120,35077,2015-08-21 14:32:11.535434-04,,2015-08-21 14:52:04.899679-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.023164-04
946684800,27854,10,pgxc,10.87.3.206,34846,2015-08-21 14:32:11.262394-04,,2015-08-21 14:52:04.866903-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.015793-04
946684800,27870,10,pgxc,10.92.9.245,55031,2015-08-21 14:32:11.500534-04,,2015-08-21 14:52:04.690988-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.031267-04
946684800,27850,10,pgxc,10.92.9.245,54985,2015-08-21 14:32:11.241911-04,,2015-08-21 14:52:04.832584-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.019351-04
946684800,27200,10,pgxc,10.87.3.185,33353,2015-08-21 14:13:06.642588-04,,2015-08-21 14:52:04.882338-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022495-04
946684800,27871,10,pgxc,10.87.8.227,55027,2015-08-21 14:32:11.501143-04,,2015-08-21 14:59:54.405833-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:59:54.469259-04
946684800,27873,10,pgxc,10.87.3.232,38088,2015-08-21 14:32:11.526889-04,,2015-08-21 14:52:04.85411-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.024382-04
946684800,27874,10,pgxc,10.92.9.245,55035,2015-08-21 14:32:11.531838-04,,2015-08-21 14:52:04.855489-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.021481-04
946684800,27878,10,pgxc,10.92.9.245,55071,2015-08-21 14:32:11.663644-04,,2015-08-21 14:59:54.425339-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:59:54.469672-04
946684800,27879,10,pgxc,10.87.3.232,38126,2015-08-21 14:32:11.666933-04,,2015-08-21 14:59:54.431273-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:59:54.472439-04
946684800,27207,10,pgxc,10.87.3.185,33354,2015-08-21 14:13:06.647638-04,,2015-08-21 14:52:04.879207-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022778-04
946684800,27844,10,pgxc,10.87.3.232,38038,2015-08-21 14:32:11.209641-04,,2015-08-21 14:52:04.908939-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.013396-04
946684800,28677,10,pgxc,10.93.131.148,44637,2015-08-21 14:48:49.785953-04,2015-08-21 14:59:54.5246-04,2015-08-21 14:59:54.530333-04,f,Remote Subplan,active,2015-08-21 14:59:54.837172-04
946684800,27845,10,pgxc,10.87.8.227,54972,2015-08-21 14:32:11.215017-04,,2015-08-21 14:52:04.869734-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.009272-04
946684800,27281,10,pgxc,10.92.9.245,54149,2015-08-21 14:15:31.199461-04,,2015-08-21 14:52:04.680231-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.019769-04
946684800,27284,10,pgxc,10.87.3.232,37214,2015-08-21 14:15:31.211015-04,,2015-08-21 14:52:04.897469-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.032824-04
946684800,27287,10,pgxc,10.87.8.227,54139,2015-08-21 14:15:31.220944-04,,2015-08-21 14:52:04.900304-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022583-04
946684800,27291,10,pgxc,10.223.4.4,54209,2015-08-21 14:15:31.226878-04,,2015-08-21 14:52:04.864538-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.012777-04
946684800,27292,10,pgxc,10.87.3.232,37217,2015-08-21 14:15:31.228232-04,,2015-08-21 14:52:04.888365-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.025058-04
946684800,27299,10,pgxc,10.87.8.227,54141,2015-08-21 14:15:31.237947-04,,2015-08-21 14:52:04.816698-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022069-04
946684800,27304,10,pgxc,10.92.9.245,54155,2015-08-21 14:15:31.243699-04,,2015-08-21 14:52:04.859583-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.019866-04
946684800,27294,10,pgxc,10.95.141.120,34453,2015-08-21 14:15:31.244615-04,,2015-08-21 14:52:04.82726-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.016407-04
946684800,27302,10,pgxc,10.94.132.84,60265,2015-08-21 14:15:31.246828-04,,2015-08-21 14:52:04.867649-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.031235-04
946684800,27307,10,pgxc,10.87.3.206,34234,2015-08-21 14:15:31.24955-04,,2015-08-21 14:52:04.789383-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.00977-04
946684800,27861,10,pgxc,10.87.3.185,34105,2015-08-21 14:32:11.298384-04,,2015-08-21 14:52:04.786812-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.01377-04
946684800,27858,10,pgxc,10.87.8.227,54986,2015-08-21 14:32:11.275054-04,,2015-08-21 14:52:04.683501-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022482-04
946684800,27308,10,pgxc,10.87.3.206,34235,2015-08-21 14:15:31.258068-04,,2015-08-21 14:52:04.847831-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.014801-04
946684800,27309,10,pgxc,10.223.4.4,54214,2015-08-21 14:15:31.267929-04,,2015-08-21 14:52:04.803081-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.01202-04
946684800,27310,10,pgxc,10.95.141.120,34472,2015-08-21 14:15:31.2694-04,,2015-08-21 14:52:04.872445-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.023135-04
946684800,27311,10,pgxc,10.94.132.84,60277,2015-08-21 14:15:31.269377-04,,2015-08-21 14:52:04.807649-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.033788-04
946684800,28679,10,pgxc,10.87.8.227,56006,2015-08-21 14:49:06.768512-04,,2015-08-21 14:52:04.666586-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.030561-04
946684800,28681,10,pgxc,10.87.3.206,36126,2015-08-21 14:49:06.812225-04,,2015-08-21 14:52:04.489756-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.015394-04
946684800,28686,10,pgxc,10.87.3.232,39115,2015-08-21 14:49:06.949379-04,,2015-08-21 14:52:04.472392-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.018128-04
946684800,28691,10,pgxc,10.95.141.120,36343,2015-08-21 14:49:06.965937-04,,2015-08-21 14:52:04.317155-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.015521-04
946684800,28692,10,pgxc,10.87.3.185,35387,2015-08-21 14:49:06.986102-04,,2015-08-21 14:52:04.296041-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.021826-04
946684800,28693,10,pgxc,10.223.4.4,56106,2015-08-21 14:49:06.987772-04,,2015-08-21 14:52:04.282555-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.019783-04
946684800,28696,10,pgxc,10.94.132.84,33926,2015-08-21 14:49:06.995629-04,,2015-08-21 14:52:04.264758-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.034718-04
946684800,28698,10,pgxc,10.94.132.84,33927,2015-08-21 14:49:06.99603-04,,2015-08-21 14:52:04.365007-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.02383-04
946684800,28694,10,pgxc,10.223.4.4,56107,2015-08-21 14:49:06.997932-04,,2015-08-21 14:52:04.214972-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.010226-04
946684800,28704,10,pgxc,10.87.3.232,39124,2015-08-21 14:49:07.022827-04,,2015-08-21 14:52:04.306899-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.010106-04
946684800,28705,10,pgxc,10.95.141.120,36368,2015-08-21 14:49:07.024518-04,,2015-08-21 14:52:04.228188-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.021076-04
946684800,28706,10,pgxc,10.92.9.245,56067,2015-08-21 14:49:07.026983-04,,2015-08-21 14:52:04.20599-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.025146-04
946684800,28707,10,pgxc,10.87.3.185,35392,2015-08-21 14:49:07.036891-04,,2015-08-21 14:52:04.201369-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022772-04
946684800,28708,10,pgxc,10.87.3.206,36152,2015-08-21 14:49:07.041728-04,,2015-08-21 14:52:04.203193-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.01463-04
946684800,28710,10,pgxc,10.87.8.227,56062,2015-08-21 14:49:07.046351-04,,2015-08-21 14:52:04.229991-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.027369-04
946684800,28711,10,pgxc,10.92.9.245,56069,2015-08-21 14:49:07.06917-04,,2015-08-21 14:52:04.19098-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.030915-04
946684800,27752,10,pgxc,10.95.141.120,34930,2015-08-21 14:32:09.460069-04,,2015-08-21 14:52:04.934707-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.023626-04
946684800,27758,10,pgxc,10.87.8.227,54645,2015-08-21 14:32:10.030703-04,,2015-08-21 14:52:04.896445-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.018696-04
946684800,27762,10,pgxc,10.87.3.232,37721,2015-08-21 14:32:10.036847-04,,2015-08-21 14:52:04.891031-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.026456-04
946684800,27763,10,pgxc,10.92.9.245,54665,2015-08-21 14:32:10.037056-04,,2015-08-21 14:52:04.666297-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.026044-04
946684800,27764,10,pgxc,10.87.8.227,54647,2015-08-21 14:32:10.03765-04,,2015-08-21 14:52:04.899567-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.026154-04
946684800,27766,10,pgxc,10.92.9.245,54666,2015-08-21 14:32:10.042658-04,,2015-08-21 14:52:04.866647-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.027359-04
946684800,27767,10,pgxc,10.87.3.232,37724,2015-08-21 14:32:10.049316-04,,2015-08-21 14:52:04.876008-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.013254-04
946684800,27771,10,pgxc,10.87.8.227,54690,2015-08-21 14:32:10.209167-04,,2015-08-21 14:52:04.818043-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.01997-04
946684800,27772,10,pgxc,10.87.3.232,37765,2015-08-21 14:32:10.209315-04,,2015-08-21 14:52:04.854445-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.018692-04
946684800,27774,10,pgxc,10.87.8.227,54691,2015-08-21 14:32:10.214416-04,,2015-08-21 14:52:04.855368-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.013089-04
946684800,27777,10,pgxc,10.87.3.232,37768,2015-08-21 14:32:10.222144-04,,2015-08-21 14:52:04.85173-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.029318-04
946684800,27778,10,pgxc,10.92.9.245,54709,2015-08-21 14:32:10.22629-04,,2015-08-21 14:52:04.868047-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.028563-04
946684800,27779,10,pgxc,10.92.9.245,54710,2015-08-21 14:32:10.226679-04,,2015-08-21 14:52:04.866669-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.0281-04
946684800,27781,10,pgxc,10.87.8.227,54732,2015-08-21 14:32:10.357101-04,,2015-08-21 14:52:04.928588-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.021172-04
946684800,27785,10,pgxc,10.92.9.245,54752,2015-08-21 14:32:10.368966-04,,2015-08-21 14:52:04.651243-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.018031-04
946684800,27786,10,pgxc,10.87.3.232,37810,2015-08-21 14:32:10.369209-04,,2015-08-21 14:52:04.861239-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.015137-04
946684800,27787,10,pgxc,10.87.3.232,37811,2015-08-21 14:32:10.37295-04,,2015-08-21 14:52:04.692974-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.025417-04
946684800,27790,10,pgxc,10.87.8.227,54738,2015-08-21 14:32:10.393924-04,,2015-08-21 14:52:04.849141-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.021674-04
946684800,27791,10,pgxc,10.92.9.245,54757,2015-08-21 14:32:10.396276-04,,2015-08-21 14:52:04.704695-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.030337-04
946684800,27793,10,pgxc,10.87.8.227,54763,2015-08-21 14:32:10.478943-04,,2015-08-21 14:52:04.841288-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.019144-04
946684800,27795,10,pgxc,10.87.3.232,37853,2015-08-21 14:32:10.531107-04,,2015-08-21 14:52:04.944158-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.030331-04
946684800,27800,10,pgxc,10.92.9.245,54799,2015-08-21 14:32:10.542377-04,,2015-08-21 14:52:04.862987-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.022972-04
946684800,27801,10,pgxc,10.92.9.245,54800,2015-08-21 14:32:10.542557-04,,2015-08-21 14:52:04.757552-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.023164-04
946684800,27802,10,pgxc,10.87.8.227,54786,2015-08-21 14:32:10.5431-04,,2015-08-21 14:59:54.420593-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:59:54.466628-04
946684800,27803,10,pgxc,10.87.3.232,37856,2015-08-21 14:32:10.543963-04,,2015-08-21 14:52:04.824769-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.020581-04
946684800,28712,10,pgxc,10.87.3.206,36161,2015-08-21 14:49:07.069397-04,,2015-08-21 14:52:04.214408-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.014169-04
946684800,27811,10,pgxc,10.92.9.245,54842,2015-08-21 14:32:10.704081-04,,2015-08-21 14:52:04.85992-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.026819-04
946684800,27812,10,pgxc,10.87.3.232,37898,2015-08-21 14:32:10.704252-04,,2015-08-21 14:59:54.407721-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:59:54.46891-04
946684800,27813,10,pgxc,10.87.3.232,37899,2015-08-21 14:32:10.70443-04,,2015-08-21 14:52:04.875739-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.012114-04
946684800,27814,10,pgxc,10.92.9.245,54843,2015-08-21 14:32:10.70486-04,,2015-08-21 14:52:04.856507-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.018897-04
946684800,27815,10,pgxc,10.87.8.227,54830,2015-08-21 14:32:10.705239-04,,2015-08-21 14:52:04.894662-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.009242-04
946684800,27817,10,pgxc,10.87.8.227,54848,2015-08-21 14:32:10.779615-04,,2015-08-21 14:52:04.929442-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:52:05.02343-04
946684800,27820,10,pgxc,10.92.9.245,54888,2015-08-21 14:32:10.862787-04,,2015-08-21 14:59:54.40791-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:59:54.469172-04
946684800,27821,10,pgxc,10.92.9.245,54889,2015-08-21 14:32:10.870093-04,,2015-08-21 14:59:54.407571-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:59:54.468373-04
